sgRNA	Gene	D0R1	D0R2	IVR1	IVR2	XENOR1	XENOR2	XENOR3	XENOR4	XENOR5
SCNN1D_9769	SCNN1D	0.0	0.0	488.43076975941415	650.5394134368439	2154.8941556943664	17.13695693943951	767.6295918016565	0.0	488.94360440994376
GABRA4_3971	GABRA4	0.0	0.0	378.0642015926234	114.80107295944305	0.0	0.0	117.92887043325591	11.703623291323316	369.2251474949232
KCNJ1_5710	KCNJ1	0.0	0.0	311.13979323616525	246.82230686280258	236.0484764188175	0.0	0.0	0.0	0.0
CD247_1937	CD247	0.0	0.0	521.8929739376432	682.1097085006908	29.188790094800012	1478.452012320736	60.05636920212106	1.4629529114154145	15.664097166451286
DRD5_3031	DRD5	0.0	0.0	46.377440878598215	136.8046119433363	12.690778302086962	0.0	0.0	0.0	0.0
AR_786	AR	0.0	0.0	203.12144992398711	131.06455829536415	55.83942452918264	4.6737155289380485	0.0	0.0	45.87342741603591
SIRT1_10003	SIRT1	0.0	0.0	126.21708593542553	95.66756079953588	32.9960235854261	0.0	12.011273840424213	0.0	2.237728166635898
ADAR_228	ADAR	0.0	0.0	337.55732285055666	264.99914341471435	0.0	0.0	3.275801956479331	0.0	0.0
YTHDF1_12323	YTHDF1	0.0	0.0	353.99489683284463	649.5827378288486	0.0	46.73715528938048	122.29660637522835	367.20118076526904	120.8373209983385
ATP4A_958	ATP4A	0.0	0.0	186.096819728046	340.57651644634774	11.421700471878266	253.9385437389673	0.0	0.0	2.237728166635898
HPRT1_4788	HPRT1	0.0	0.0	447.92389101734733	450.594211365814	49.49403537813915	82.56897434457218	903.0294060028021	2.925905822830829	631.0393429913232
MRGBP_7204	MRGBP	0.0	0.0	412.11346198450565	373.10348711818995	7.6144669812521775	3.1158103526253655	20.746745724369095	51.203351899539506	410.6231185776873
HUWE1_4962	HUWE1	0.0	0.0	174.9427516686363	57.400536479721524	0.0	0.0	0.0	0.0	0.0
SMOX_10330	SMOX	0.0	0.0	323.46797372288125	447.7241845418279	6.345389151043481	808.5527865062824	1.0919339854931103	70.22173974793989	437.4758565773181
KDM3A_5982	KDM3A	0.0	0.0	144.41582855867293	66.01061695167975	727.181596709583	729.0996225143356	0.0	0.0	0.0
HSD3B1_4826	HSD3B1	0.0	0.0	217.21079905166252	365.450082254227	403.5667500063654	9168.271962600138	0.0	16.09248202556956	43.63569924940001
ASXL1_904	ASXL1	0.0	0.0	238.9318789568288	188.46509477508567	953.0774504867309	286.6545524415336	5106.975250151277	14.629529114154145	1.118864083317949
TRPA1_11518	TRPA1	0.0	0.0	149.6993344815512	294.6560872625705	25.381556604173923	0.0	0.0	0.0	213.70303991372828
CACNA1I_1676	CACNA1I	0.0	0.0	226.01664225645968	478.3378039976794	0.0	17.13695693943951	0.0	0.0	0.0
SMYD1_10358	SMYD1	0.0	0.0	368.08424596052004	589.312174525141	0.0	0.0	17.470943767889764	0.0	274.1217004128975
PPARD_8484	PPARD	0.0	0.0	219.5590239062751	84.18745350359157	96.44991509586092	10.905336234188779	0.0	0.0	0.0
GSK3A_4418	GSK3A	0.0	0.0	58.7056213653142	43.05040235979114	17.76708962292175	0.0	0.0	0.0	0.0
GABRR2_4118	GABRR2	0.0	0.0	213.10140555609053	511.82145027751693	941.6557500148526	7.789525881563414	1683.762205630376	1.4629529114154145	1.118864083317949
MMP25_7080	MMP25	0.0	0.0	119.17241137158783	128.19453147137807	0.0	0.0	12.011273840424213	0.0	0.0
IFNAR2_5024	IFNAR2	0.0	0.0	208.99201206051853	127.23785586338272	0.0	0.0	0.0	1.4629529114154145	0.0
IL11RA_5081	IL11RA	0.0	0.0	372.78069566974517	232.47217274287217	22.84340094375653	1.5579051763126828	0.0	0.0	38.04137883281027
SV2A_10598	SV2A	0.0	0.0	131.5005918583038	269.78252145469116	153.55841745525225	90.3585002261356	319.9366577494813	387.68252152508484	0.0
KDM3A_5980	KDM3A	0.0	0.0	368.08424596052004	224.8187678789093	0.0	4.6737155289380485	105.9175965928317	0.0	0.0
MMP19_7022	MMP19	0.0	0.0	220.73313633358137	236.2988751748536	17.76708962292175	0.0	55.68863326014862	0.0	13.426368999815388
S1PR5_9583	S1PR5	0.0	0.0	355.75606547380403	587.3988233091503	0.0	666.7834154618282	90.63052079592815	880.6976526720796	21.258417583041034
MS4A1_7230	MS4A1	0.0	0.0	373.95480809705145	371.1901359021992	79.95190330314786	51.41087081831853	145.22722007058366	4.388858734246243	1624.590648977662
NSUN2_7622	NSUN2	0.0	0.0	122.69474865350668	231.51549713487682	15.228933962504355	0.0	0.0	0.0	1.118864083317949
RRM1_9446	RRM1	0.0	0.0	256.543565366423	204.72858011100678	0.0	26.484387997315608	0.0	0.0	0.0
ALK_460	ALK	0.0	0.0	234.8224854612568	188.46509477508567	10.15262264166957	0.0	0.0	0.0	0.0
HSD3B2_4838	HSD3B2	0.0	0.0	294.1151630402241	163.59152896720636	0.0	0.0	0.0	0.0	0.0
THRA_10955	THRA	0.0	0.0	67.51146457011133	110.97437052746162	0.0	0.0	0.0	0.0	0.0
FFAR1_3628	FFAR1	0.0	0.0	168.48513331845174	23.91689019988397	0.0	0.0	0.0	0.0	0.0
FKBP1A_3708	FKBP1A	0.0	0.0	355.75606547380403	645.7560353968672	178.93997405942616	2302.583850590145	0.0	1.4629529114154145	22641.33359002202
MTOR_7318	MTOR	0.0	0.0	396.85000042952396	97.5809120155266	0.0	0.0	36.03382152127264	39.499728608216195	13.426368999815388
YTHDF1_12353	YTHDF1	0.0	0.0	440.8792164535096	268.8258458466958	0.0	0.0	240.22547680848425	0.0	0.0
WBSCR22_12080	WBSCR22	0.0	0.0	241.28010381144136	360.6667042142503	44.41772405730437	0.0	13.103207825917323	7.314764557077073	0.0
WDR5_12094	WDR5	0.0	0.0	351.64667197823206	114.80107295944305	82.49005896356526	207.2013884495868	0.0	0.0	0.0
AR_772	AR	0.0	0.0	661.612352787091	743.3369474123938	147.21302830420876	38.94762940781707	46.95316137620374	163.85072607852644	479.99269174340014
KDM6A_6060	KDM6A	0.0	0.0	850.6444535834028	982.5058494112335	482.24957547930455	1.5579051763126828	591.8282201372658	2.925905822830829	17.901825333087185
M6PR_6455	M6PR	0.0	0.0	196.66383157380255	521.3882063574705	7.6144669812521775	0.0	0.0	0.0	0.0
HTR1F_4884	HTR1F	0.0	0.0	307.0303997405933	463.987669877749	62.184813680226114	26.484387997315608	0.0	257.47971240911295	13.426368999815388
FFAR1_3630	FFAR1	0.0	0.0	46.377440878598215	11.480107295944306	0.0	0.0	0.0	5.851811645661658	1.118864083317949
CACNB3_1741	CACNB3	0.0	0.0	93.34193797084957	86.10080471958229	0.0	794.5316399194683	36.03382152127264	1.4629529114154145	1.118864083317949
F2_3419	F2	0.0	0.0	255.36945293911677	310.9195725984916	26.65063443438262	0.0	0.0	0.0	0.0
ITGB1_5310	ITGB1	0.0	0.0	355.75606547380403	198.98852646303462	0.0	3.1158103526253655	4555.548587477256	11.703623291323316	45.87342741603591
GLRA2_4258	GLRA2	0.0	0.0	439.70510402620334	968.1557152913031	563.4705566126611	79.45316399194682	324.30439369145375	124.35099747031023	210.34644766377443
GABRP_4086	GABRP	0.0	0.0	497.23661296421125	317.6163018544591	0.0	199.4118625680234	0.0	0.0	1.118864083317949
MAVS_6620	MAVS	0.0	0.0	379.8253702335829	142.54466559130844	50.763113208347846	1.5579051763126828	0.0	0.0	1.118864083317949
INSR_5241	INSR	0.0	0.0	204.88261856494654	152.11142167126204	1.2690778302086962	6.231620705250731	0.0	0.0	0.0
FTO_3834	FTO	0.0	0.0	624.04075511329	884.9249373957068	2081.287641542262	146.44308657339218	336.315667531878	421.33043848763936	1.118864083317949
WTAP_12165	WTAP	0.0	0.0	66.92440835645819	45.92042918377722	0.0	0.0	0.0	1.4629529114154145	1.118864083317949
IFNAR2_5023	IFNAR2	0.0	0.0	260.0659026483419	403.7171065740414	12.690778302086962	0.0	31.666085579300198	0.0	16.782961249769237
UBE2A_11740	UBE2A	0.0	0.0	854.1667908653216	814.1309424040503	1893.4641226713748	51.41087081831853	65.51603912958662	469.60788456434807	15.664097166451286
SCNN1D_9768	SCNN1D	0.0	0.0	180.22625759151458	76.53404863962871	8.883544811460874	9.347431057876097	92.81438876691438	2.925905822830829	0.0
TPK1_11146	TPK1	0.0	0.0	584.7079887985294	258.30241415874684	11.421700471878266	34.27391387887902	711.9409585415079	2.925905822830829	30.209330249584625
VDR_11975	VDR	0.0	0.0	186.096819728046	444.8541577178418	0.0	0.0	1.0919339854931103	0.0	0.0
ADRA2B_353	ADRA2B	0.0	0.0	373.3677518833983	341.5331920543431	0.0	221.22253503640096	0.0	77.53650430501696	0.0
MORF4L1_7158	MORF4L1	0.0	0.0	44.02921602398565	44.0070779677865	0.0	754.0261053353385	0.0	0.0	0.0
MAP4_6537	MAP4	0.0	0.0	348.1243346963132	333.8797871903802	19.036167453130442	0.0	1.0919339854931103	0.0	0.0
MTOR_7326	MTOR	0.0	0.0	159.67929011365462	0.9566756079953588	85.02821462398265	0.0	111.37726652029724	1.4629529114154145	4495.595886771519
YTHDC2_12318	YTHDC2	0.0	0.0	180.22625759151458	297.52611408655656	0.0	6.231620705250731	10.919339854931103	0.0	0.0
NSUN2_7627	NSUN2	0.0	0.0	316.42329915904355	356.8400017822688	98.9880707562783	12.463241410501462	14.195141811410434	21713.147111227583	0.0
QPRT_9039	QPRT	0.0	0.0	227.19075468376596	353.0132993502874	3.8072334906260887	10.905336234188779	4429.9761791455485	29.25905822830829	16.782961249769237
MC2R_6707	MC2R	0.0	0.0	281.78698255350815	394.15035049408783	1.2690778302086962	32.71600870256634	0.0	0.0	2.237728166635898
KCNB2_5621	KCNB2	0.0	0.0	501.34600645978327	346.3165700943199	648.4987712366437	0.0	97.18212470888682	4.388858734246243	14616.840384465686
PDE8A_8114	PDE8A	0.0	0.0	452.62034072657246	609.4023622930436	224.62677594693923	0.0	0.0	0.0	0.0
IFNAR2_5026	IFNAR2	0.0	0.0	245.38949730701336	396.06370171007853	91.37360377502613	0.0	0.0	0.0	0.0
GABRA2_3954	GABRA2	0.0	0.0	423.2675300439154	603.6623086450713	1.2690778302086962	46.73715528938048	33.849953550286415	0.0	11.188640833179491
SRCAP_10434	SRCAP	0.0	0.0	410.93934955719936	181.76836551911816	0.0	95.03221575507365	0.0	0.0	0.0
RING1_9215	RING1	0.0	0.0	264.1752961439139	427.6339967739254	111.67884905836527	1366.2828396262228	1547.2704574437373	5.851811645661658	0.0
WDR5_12087	WDR5	0.0	0.0	412.11346198450565	65.0539413436844	321.0766910428002	1.5579051763126828	0.0	1.4629529114154145	23.49614574967693
POLE_8419	POLE	0.0	0.0	272.981139348711	308.04954577450553	0.0	0.0	28.390283622820867	0.0	1.118864083317949
PAH_7913	PAH	0.0	0.0	275.91642041697673	214.29533619096037	0.0	280.4229317362829	8.735471883944882	0.0	0.0
KCNJ11_5718	KCNJ11	0.0	0.0	597.6232254988985	306.13619455851483	201.7833750031827	0.0	1506.8688999804922	71.6846926593553	0.0
USP51_11925	USP51	0.0	0.0	45.20332845129193	108.10434370347554	333.7674693448871	4.6737155289380485	0.0	0.0	62.656388665805146
MMP15_6993	MMP15	0.0	0.0	108.01834331217812	58.35721208771689	11.421700471878266	4.6737155289380485	0.0	0.0	0.0
AR_818	AR	0.0	0.0	193.1414942918837	499.38466737357726	417.52660613866107	3.1158103526253655	32.75801956479331	279.42400608034416	0.0
HNRNPA2B1_4748	HNRNPA2B1	0.0	0.0	657.502959291519	1195.8445099941985	1324.917254737879	462.69783736486676	931.419689625623	1206.9361519177169	2.237728166635898
BTK_1389	BTK	0.0	0.0	315.24918673173727	238.21222639084434	0.0	0.0	119.02080441874902	0.0	69.36957316571284
MSL3_7277	MSL3	0.0	0.0	263.5882399302607	38.267024319814354	0.0	0.0	0.0	0.0	0.0
TRMT11_11275	TRMT11	0.0	0.0	516.0224118011118	188.46509477508567	0.0	43.621344936755115	14.195141811410434	0.0	1.118864083317949
PDGFRA_8136	PDGFRA	0.0	0.0	162.02751496826718	217.16536301494645	1.2690778302086962	0.0	0.0	0.0	0.0
EDNRB_3062	EDNRB	0.0	0.0	242.45421623874765	135.84793633534093	3.8072334906260887	3.1158103526253655	1.0919339854931103	0.0	0.0
PRKCA_8673	PRKCA	0.0	0.0	746.1484475531435	491.7312625096144	0.0	4.6737155289380485	27.298349637327757	10.240670379907902	0.0
ARID4A_842	ARID4A	0.0	0.0	228.36486711107224	110.97437052746162	5009.0501958337245	31.158103526253655	257.696420576374	0.0	0.0
SPI1_10400	SPI1	0.0	0.0	198.42500021476198	205.68525571900213	69.79928066147829	213.43300915483755	7.643537898451772	0.0	0.0
PSMB9_8909	PSMB9	0.0	0.0	244.80244109336022	279.3492775346448	236.0484764188175	20.252767292064878	184.53684354833564	2.925905822830829	30.209330249584625
METAP2_6807	METAP2	0.0	0.0	75.73025156125532	0.0	612.9645919908003	102.82174163663706	681.3668069477008	1.4629529114154145	0.0
JAK3_5388	JAK3	0.0	0.0	55.770340297048485	16.2634853359211	13.95985613229566	525.0140444173741	0.0	0.0	0.0
MORF4L1_7165	MORF4L1	0.0	0.0	351.0596157645789	202.81522889501605	0.0	0.0	1.0919339854931103	10.240670379907902	1.118864083317949
RC3H1_9145	RC3H1	0.0	0.0	394.5017755749114	325.26970671842196	0.0	0.0	0.0	0.0	0.0
AKR1C2_414	AKR1C2	0.0	0.0	187.27093215535228	331.96643597438947	92.64268160523483	34.27391387887902	2261.395283956231	5.851811645661658	11.188640833179491
GABRR2_4114	GABRR2	0.0	0.0	196.66383157380255	59.313887695712246	0.0	0.0	29.482217608313977	0.0	0.0
KAT2B_5473	KAT2B	0.0	0.0	241.28010381144136	408.5004846140182	0.0	1.5579051763126828	0.0	0.0	0.0
KMT2B_6233	KMT2B	0.0	0.0	429.1380921804468	132.0212339033595	52.03219103855655	7.789525881563414	13.103207825917323	450.5894967159477	13.426368999815388
KDM5B_6033	KDM5B	0.0	0.0	301.746893817715	198.98852646303462	22.84340094375653	328.7179922019761	34.94188753577953	0.0	0.0
EP300_3204	EP300	0.0	0.0	185.50976351439286	306.13619455851483	0.0	0.0	314.47698782201576	1.4629529114154145	1.118864083317949
CFTR_2238	CFTR	0.0	0.0	485.4954886911484	231.51549713487682	64.7229693406435	3.1158103526253655	0.0	223.83179544655843	1.118864083317949
KDM1A_5869	KDM1A	0.0	0.0	498.9977816051707	656.2794670848161	27.91971226459132	6.231620705250731	0.0	1.4629529114154145	41.397971082764116
PDE3A_8037	PDE3A	0.0	0.0	123.86886108081296	296.5694384785612	0.0	9.347431057876097	3442.8678562597765	14.629529114154145	6.713184499907694
VAMP2_11964	VAMP2	0.0	0.0	369.2583583878263	335.79313840637093	0.0	0.0	0.0	1.4629529114154145	2.237728166635898
FXYD2_3904	FXYD2	0.0	0.0	300.5727813904087	261.17244098273295	7.6144669812521775	0.0	18.562877753382875	0.0	1.118864083317949
KCNA7_5600	KCNA7	0.0	0.0	168.48513331845174	206.6419313269975	6.345389151043481	6.231620705250731	8.735471883944882	0.0	5.5943204165897455
C9orf114_1529	C9orf114	0.0	0.0	302.92100624502126	485.0345332536469	26.65063443438262	0.0	212.9271271711565	32.18496405113912	1.118864083317949
BRD8_1335	BRD8	0.0	0.0	355.1690092601509	170.28825822317387	0.0	9.347431057876097	0.0	0.0	0.0
MSL3_7273	MSL3	0.0	0.0	264.1752961439139	209.51195815098356	6.345389151043481	51.41087081831853	706.4812886140423	4342.04424108095	1.118864083317949
IFNGR1_5039	IFNGR1	0.0	0.0	174.9427516686363	142.54466559130844	0.0	6.231620705250731	692.286146802632	215.05407797806592	0.0
METTL1_6821	METTL1	0.0	0.0	382.17359508819544	309.96289699049623	0.0	105.93755198926243	379.99302695160236	5.851811645661658	1.118864083317949
AKR1D1_423	AKR1D1	0.0	0.0	317.59741158634984	395.1070261020832	0.0	0.0	13.103207825917323	0.0	34.68478658285642
ADRA1B_328	ADRA1B	0.0	0.0	65.16323971549876	398.9337285340646	2.5381556604173925	101.26383646032438	2.1838679709862205	0.0	0.0
KCNA3_5565	KCNA3	0.0	0.0	31.113979323616526	42.093726751795785	0.0	0.0	4.367735941972441	0.0	0.0
TARBP1_10778	TARBP1	0.0	0.0	186.68387594169914	200.90187767902535	8.883544811460874	4.6737155289380485	0.0	0.0	67.13184499907695
SMOX_10333	SMOX	0.0	0.0	174.35569545498316	512.7781258855123	177.67089622921748	129.30612963395268	1.0919339854931103	19.018387848400387	0.0
CCKAR_1855	CCKAR	0.0	0.0	229.53897953837853	263.08579219872365	0.0	1.5579051763126828	0.0	7.314764557077073	1.118864083317949
PLK1_8366	PLK1	0.0	0.0	109.1924557394844	121.49780221541056	0.0	0.0	0.0	0.0	1.118864083317949
WDR74_12111	WDR74	0.0	0.0	297.05044410848984	196.11849963904854	0.0	32.71600870256634	0.0	11.703623291323316	1.118864083317949
SYT2_10608	SYT2	0.0	0.0	332.8608731413315	160.72150214322028	0.0	9.347431057876097	114.65306847677658	0.0	0.0
TRMT1L_11313	TRMT1L	0.0	0.0	326.40325479114694	444.8541577178418	11.421700471878266	1.5579051763126828	0.0	87.77717468492487	0.0
CYSLTR1_2818	CYSLTR1	0.0	0.0	288.2446009036927	214.29533619096037	809.6716556731482	0.0	1.0919339854931103	17.555434936984973	1.118864083317949
HNRNPA2B1_4740	HNRNPA2B1	0.0	0.0	319.35858022730923	148.2847192392806	907.3906485992178	1.5579051763126828	16.379009782396654	3357.476931698376	514.6774783262566
LOXL2_6402	LOXL2	0.0	0.0	122.10769243985354	163.59152896720636	783.0210212387656	0.0	0.0	0.0	0.0
C10orf54_1410	C10orf54	0.0	0.0	85.12315097970558	168.37490700718314	7.6144669812521775	4.6737155289380485	0.0	0.0	10.069776749861541
AR_720	AR	0.0	0.0	301.746893817715	446.7675089338326	295.6951344386262	3715.6038455057483	0.0	0.0	2.237728166635898
SLC22A8_10176	SLC22A8	0.0	0.0	85.12315097970558	155.93812410324347	11.421700471878266	4.6737155289380485	0.0	10.240670379907902	0.0
KDM2B_5971	KDM2B	0.0	0.0	201.94733749668083	126.28118025538735	12.690778302086962	109.05336234188779	8.735471883944882	14.629529114154145	591.8791000751951
KCND3_5683	KCND3	0.0	0.0	220.14608011992823	117.67109978342913	34.265101415634796	3.1158103526253655	2752.765577428131	7.314764557077073	1.118864083317949
ARID4B_849	ARID4B	0.0	0.0	73.96908292029589	56.443860871726166	0.0	17.13695693943951	0.0	0.0	0.0
MMP21_7048	MMP21	0.0	0.0	566.509246175282	414.24053826199037	44.41772405730437	20.252767292064878	0.0	0.0	3.356592249953847
GABRA1_3944	GABRA1	0.0	0.0	366.3230773195606	486.94788446963764	40.61049056667828	0.0	0.0	0.0	1.118864083317949
HTR1F_4883	HTR1F	0.0	0.0	281.78698255350815	100.45093883951267	0.0	0.0	1.0919339854931103	0.0	1.118864083317949
C9orf114_1510	C9orf114	0.0	0.0	142.06760370406036	99.49426323151731	16.49801179271305	8049.696046007632	92.81438876691438	4.388858734246243	14.545233083133338
HUWE1_4966	HUWE1	0.0	0.0	78.07847641586788	29.656943847856123	0.0	666.7834154618282	0.0	0.0	85.03367033216414
TRRAP_11559	TRRAP	0.0	0.0	156.7440090453889	81.31742667960549	0.0	0.0	0.0	0.0	0.0
NOXO1_7524	NOXO1	0.0	0.0	213.10140555609053	69.8373193836612	8.883544811460874	6.231620705250731	21.838679709862205	1.4629529114154145	0.0
ITGA4_5281	ITGA4	0.0	0.0	338.73143527786294	494.6012893336005	46.955879717721764	162.02213833651902	853.8923766556122	1.4629529114154145	0.0
SETD1B_9857	SETD1B	0.0	0.0	160.8534025409609	6.696729255967512	27.91971226459132	0.0	0.0	0.0	0.0
TRMT44_11425	TRMT44	0.0	0.0	183.1615386597803	64.09726573568904	0.0	754.0261053353385	209.65132521467717	84.85126886209405	1.118864083317949
GTF3C4_4442	GTF3C4	0.0	0.0	32.28809175092281	21.046863375897892	17.76708962292175	0.0	0.0	0.0	0.0
SLC25A6_10205	SLC25A6	0.0	0.0	100.97366874834042	229.6021459188861	0.0	23.36857764469024	0.0	14.629529114154145	1.118864083317949
SETMAR_9935	SETMAR	0.0	0.0	439.1180478125502	379.80021637415746	1024.1458089784178	380.1288630202946	33.849953550286415	174.09139645843433	0.0
TBL1Y_10805	TBL1Y	0.0	0.0	250.67300322989163	418.06724069397177	0.0	0.0	82.98698289747638	0.0	0.0
SETMAR_9932	SETMAR	0.0	0.0	861.2114654291593	940.4121226594377	5365.661066122368	892.6796660271672	252.23675064890847	4.388858734246243	1.118864083317949
TNF_11043	TNF	0.0	0.0	454.96856558118503	419.0239163019671	79.95190330314786	6.231620705250731	21.838679709862205	0.0	5.5943204165897455
FOLH1_3757	FOLH1	0.0	0.0	179.63920137786144	491.7312625096144	13.95985613229566	73.22154328669609	18.562877753382875	7.314764557077073	0.0
THUMPD3_10996	THUMPD3	0.0	0.0	291.1798819719584	393.1936748860925	13.95985613229566	1.5579051763126828	732.687704265877	4.388858734246243	1.118864083317949
PARP3_7944	PARP3	0.0	0.0	85.71020719335873	171.24493383116922	149.75118396462616	1.5579051763126828	136.49174818663877	0.0	1.118864083317949
DHODH_2901	DHODH	0.0	0.0	104.49600603025927	85.14412911158693	0.0	1.5579051763126828	0.0	0.0	0.0
COMT_2476	COMT	0.0	0.0	300.5727813904087	81.31742667960549	0.0	0.0	0.0	0.0	0.0
ATXN7L3_996	ATXN7L3	0.0	0.0	208.4049558468654	134.89126072734558	15.228933962504355	105.93755198926243	24.022547680848426	629.0697519086283	1.118864083317949
YTHDF3_12435	YTHDF3	0.0	0.0	190.79326943727114	331.96643597438947	5.076311320834785	0.0	401.8317066614646	1.4629529114154145	1.118864083317949
NR3C1_7580	NR3C1	0.0	0.0	53.42211544243592	110.01769491946627	0.0	0.0	0.0	0.0	2.237728166635898
SUV420H2_10577	SUV420H2	0.0	0.0	251.26005944354478	501.298018589568	16.49801179271305	6.231620705250731	0.0	0.0	10.069776749861541
PRLR_8690	PRLR	0.0	0.0	261.82707128930133	132.0212339033595	10.15262264166957	0.0	0.0	0.0	0.0
EHMT2_3116	EHMT2	0.0	0.0	189.0321007963117	215.25201179895572	222.08862028652183	2773.071213836575	2704.720482066434	11.703623291323316	409.5042544943694
GABRB1_4007	GABRB1	0.0	0.0	187.85798836900543	167.4182313991878	0.0	23.36857764469024	0.0	1.4629529114154145	0.0
PRDM4_8565	PRDM4	0.0	0.0	194.90266293284313	186.55174355909497	0.0	0.0	1.0919339854931103	30.722011139723705	0.0
RRM2_9460	RRM2	0.0	0.0	147.93816584059178	0.0	7.6144669812521775	0.0	0.0	0.0	1.118864083317949
KANSL3_5451	KANSL3	0.0	0.0	485.4954886911484	927.0186641475027	0.0	42.063439760442435	6.551603912958662	3048.793867389724	1.118864083317949
NPR1_7541	NPR1	0.0	0.0	194.90266293284313	306.13619455851483	7.6144669812521775	0.0	251.14481666341536	0.0	3.356592249953847
TAAR1_10621	TAAR1	0.0	0.0	459.07795907675705	453.4642381898001	34.265101415634796	34.27391387887902	872.4552544089951	2.925905822830829	1191.5902487336157
C5_1491	C5	0.0	0.0	22.308136118819395	82.27410228760085	0.0	0.0	0.0	0.0	5.5943204165897455
AAVS0081_81	AAVS	0.0	0.0	290.00576954465214	428.59067238192074	0.0	0.0	0.0	0.0	0.0
MTNR1A_7303	MTNR1A	0.0	0.0	493.1272194686393	717.506705996519	163.7110400969218	23.36857764469024	342.8672714448366	2.925905822830829	0.0
ABCC8_145	ABCC8	0.0	0.0	240.69304759778822	309.96289699049623	5.076311320834785	1405.23046903404	846.2488387571605	13.16657620273873	34.68478658285642
HDAC9_4657	HDAC9	0.0	0.0	349.2984471236195	562.525257501271	29.188790094800012	0.0	14.195141811410434	52.66630481095492	10.069776749861541
PDE7B_8110	PDE7B	0.0	0.0	172.59452681402374	199.94520207103	0.0	10.905336234188779	745.7909120917943	8.777717468492487	11.188640833179491
CACNA1A_1608	CACNA1A	0.0	0.0	342.2537725597818	142.54466559130844	7.6144669812521775	34.27391387887902	26.206415651834646	40.96268151963161	0.0
TPMT_11154	TPMT	0.0	0.0	221.3201925472345	541.478394125373	83.75913679377395	124.63241410501462	489.1864255009134	541.2925772237033	51.467747832625655
PTGIS_9002	PTGIS	0.0	0.0	226.01664225645968	182.7250411271135	0.0	0.0	1.0919339854931103	653.9399514026903	0.0
GHRHR_4215	GHRHR	0.0	0.0	429.7251483940999	353.96997495828276	243.66294340006968	185.39071598120924	64.4241051440935	1.4629529114154145	1371.7273661478055
DPP4_2953	DPP4	0.0	0.0	179.63920137786144	644.7993597888718	3.8072334906260887	0.0	0.0	0.0	1.118864083317949
KCNB1_5610	KCNB1	0.0	0.0	433.8345418896719	369.2767846862085	22.84340094375653	0.0	977.2809170163337	5.851811645661658	1.118864083317949
METTL3_6858	METTL3	0.0	0.0	233.64837303395052	470.6843991337165	31.726945755217407	0.0	74.2515110135315	0.0	35.80365066617437
INSR_5239	INSR	0.0	0.0	355.1690092601509	630.4492256689414	123.10054953024354	4.6737155289380485	0.0	0.0	0.0
WHSC1_12145	WHSC1	0.0	0.0	327.5773672184532	174.1149606551553	3632.1007500572887	0.0	2.1838679709862205	0.0	8.950912666543593
ITGB3_5320	ITGB3	0.0	0.0	406.8299560616274	221.94874105492323	10.15262264166957	0.0	1.0919339854931103	0.0	0.0
GABRR1_4107	GABRR1	0.0	0.0	271.8070269214047	498.4279917655819	489.86404246055673	1.5579051763126828	353.78661129976774	1.4629529114154145	6.713184499907694
FTSJ3_3888	FTSJ3	0.0	0.0	271.8070269214047	67.92396816767047	6.345389151043481	1.5579051763126828	0.0	4.388858734246243	6723.254276657556
DDC_2875	DDC	0.0	0.0	196.0767753601494	204.72858011100678	269.0445000042436	0.0	0.0	0.0	83.91480624884618
MAP4_6543	MAP4	0.0	0.0	200.1861688557214	337.70648962236163	1.2690778302086962	12.463241410501462	0.0	0.0	0.0
TRPV3_11549	TRPV3	0.0	0.0	224.84252982915336	929.8886909714887	3227.2649222207147	274.19131103103217	64.4241051440935	424.2563443104702	1.118864083317949
HDAC4_4608	HDAC4	0.0	0.0	135.6099853538758	168.37490700718314	0.0	1.5579051763126828	0.0	0.0	0.0
HTR7_4955	HTR7	0.0	0.0	345.77610984170065	322.3996798944359	20.30524528333914	0.0	342.8672714448366	4.388858734246243	13.426368999815388
RPS8_9439	RPS8	0.0	0.0	43.442159810332505	3.826702431981435	27.91971226459132	14.021146586814146	0.0	43.888587342462436	11.188640833179491
CYSLTR1_2817	CYSLTR1	0.0	0.0	374.54186431070457	637.1459549249089	512.7074434043133	6.231620705250731	0.0	61.44402227944741	0.0
ALKBH1_486	ALKBH1	0.0	0.0	133.26176049926323	39.22369992780971	0.0	1.5579051763126828	0.0	0.0	0.0
PRMT6_8746	PRMT6	0.0	0.0	286.4834322627333	296.5694384785612	0.0	140.21146586814146	27.298349637327757	0.0	0.0
PSMB2_8875	PSMB2	0.0	0.0	216.62374283800938	3.826702431981435	7.6144669812521775	0.0	0.0	345.25688709403784	4406.086760106084
ADRA2A_348	ADRA2A	0.0	0.0	55.770340297048485	118.62777539142449	4825.033910453463	3.1158103526253655	0.0	0.0	0.0
TRMT2A_11369	TRMT2A	0.0	0.0	321.7068050819218	51.66048283174938	30.45786792500871	15.579051763126827	31.666085579300198	0.0	1.118864083317949
VKORC1_12008	VKORC1	0.0	0.0	285.8963760490801	179.85501430312746	0.0	0.0	1120.3242691159312	0.0	0.0
SETD1B_9856	SETD1B	0.0	0.0	263.5882399302607	12.436782903939664	3170.1564198613232	7.789525881563414	431.31392426977857	2.925905822830829	1.118864083317949
